275	265	CardEffect/ST17/Green/ST17_09.cs
338	328	CardEffect/ST17/Green/ST17_10.cs
278	268	CardEffect/ST17/Green/ST17_11.cs
164	154	CardEffect/ST17/Green/ST17_12.cs
83	73	CardEffect/ST18/Green/ST18_01.cs
32	22	CardEffect/ST18/Green/ST18_02.cs
79	69	CardEffect/ST18/Green/ST18_03.cs
110	100	CardEffect/ST18/Green/ST18_04.cs
114	104	CardEffect/ST18/Green/ST18_05.cs
132	122	CardEffect/ST18/Green/ST18_06.cs
47	37	CardEffect/ST18/Green/ST18_07.cs
194	185	CardEffect/ST18/Green/ST18_08.cs
113	103	CardEffect/ST18/Green/ST18_09.cs
308	298	CardEffect/ST18/Green/ST18_10.cs
117	107	CardEffect/ST18/Green/ST18_11.cs
174	164	CardEffect/ST18/Green/ST18_12.cs
149	139	CardEffect/ST18/Green/ST18_13.cs
153	143	CardEffect/ST18/Green/ST18_14.cs
199	189	CardEffect/ST18/Green/ST18_15.cs
100	90	CardEffect/ST19/Black/ST19_05.cs
60	50	CardEffect/ST19/Yellow/ST19_01.cs
58	48	CardEffect/ST19/Yellow/ST19_02.cs
116	106	CardEffect/ST19/Yellow/ST19_03.cs
97	87	CardEffect/ST19/Yellow/ST19_04.cs
157	147	CardEffect/ST19/Yellow/ST19_06.cs
41	31	CardEffect/ST19/Yellow/ST19_07.cs
201	192	CardEffect/ST19/Yellow/ST19_08.cs
112	102	CardEffect/ST19/Yellow/ST19_09.cs
121	111	CardEffect/ST19/Yellow/ST19_10.cs
245	235	CardEffect/ST19/Yellow/ST19_11.cs
81	71	CardEffect/ST19/Yellow/ST19_12.cs
225	215	CardEffect/ST19/Yellow/ST19_13.cs
133	123	CardEffect/ST19/Yellow/ST19_14.cs
105	95	CardEffect/ST19/Yellow/ST19_15.cs
56	52	CardEffect/ST2/Blue/ST2_01.cs
68	99	CardEffect/ST2/Blue/ST2_03.cs
56	93	CardEffect/ST2/Blue/ST2_06.cs
32	38	CardEffect/ST2/Blue/ST2_08.cs
71	96	CardEffect/ST2/Blue/ST2_09.cs
36	56	CardEffect/ST2/Blue/ST2_11.cs
34	75	CardEffect/ST2/Blue/ST2_12.cs
38	62	CardEffect/ST2/Blue/ST2_13.cs
98	170	CardEffect/ST2/Blue/ST2_14.cs
60	152	CardEffect/ST2/Blue/ST2_15.cs
49	71	CardEffect/ST2/Blue/ST2_16.cs
41	31	CardEffect/ST20/Black/ST20_01.cs
97	87	CardEffect/ST20/Black/ST20_10.cs
408	398	CardEffect/ST20/Black/ST20_11.cs
172	162	CardEffect/ST20/Black/ST20_13.cs
	184	CardEffect/ST20/Black/ST20_14.cs
94	84	CardEffect/ST20/Green/ST20_07.cs
117	107	CardEffect/ST20/Green/ST20_08.cs
407	398	CardEffect/ST20/Green/ST20_09.cs
118	108	CardEffect/ST20/Red/ST20_02.cs
162	152	CardEffect/ST20/Red/ST20_03.cs
402	393	CardEffect/ST20/Red/ST20_04.cs
195	185	CardEffect/ST20/Red/ST20_12.cs
249	145	CardEffect/ST20/White/ST20_15.cs
242	232	CardEffect/ST20/Yellow/ST20_05.cs
463	454	CardEffect/ST20/Yellow/ST20_06.cs
81	71	CardEffect/ST21/Blue/ST21_02.cs
211	201	CardEffect/ST21/Blue/ST21_03.cs
401	392	CardEffect/ST21/Blue/ST21_04.cs
193	183	CardEffect/ST21/Blue/ST21_12.cs
106	96	CardEffect/ST21/Green/ST21_07.cs
150	140	CardEffect/ST21/Green/ST21_08.cs
382	373	CardEffect/ST21/Green/ST21_09.cs
99	89	CardEffect/ST21/Purple/ST21_01.cs
150	140	CardEffect/ST21/Purple/ST21_10.cs
228	218	CardEffect/ST21/Purple/ST21_11.cs
171	161	CardEffect/ST21/Purple/ST21_13.cs
149	139	CardEffect/ST21/Purple/ST21_14.cs
159	149	CardEffect/ST21/White/ST21_15.cs
187	177	CardEffect/ST21/Yellow/ST21_05.cs
385	376	CardEffect/ST21/Yellow/ST21_06.cs
273	264	CardEffect/ST22/Black/ST22_11.cs
268	259	CardEffect/ST22/Blue/ST22_09.cs
202	193	CardEffect/ST22/Green/ST22_13.cs
416	407	CardEffect/ST22/Purple/ST22_14.cs
489	300	CardEffect/ST22/Red/ST22_08.cs
479	292	CardEffect/ST22/Red/ST22_12.cs
79	70	CardEffect/ST22/Yellow/ST22_01.cs
149	140	CardEffect/ST22/Yellow/ST22_02.cs
115	106	CardEffect/ST22/Yellow/ST22_03.cs
405	396	CardEffect/ST22/Yellow/ST22_04.cs
319	309	CardEffect/ST22/Yellow/ST22_05.cs
365	356	CardEffect/ST22/Yellow/ST22_06.cs
265	256	CardEffect/ST22/Yellow/ST22_07.cs
256	246	CardEffect/ST22/Yellow/ST22_10.cs
156	147	CardEffect/ST23/Black/ST23_10.cs
196	187	CardEffect/ST23/Black/ST23_11.cs
150	141	CardEffect/ST23/Black/ST23_14.cs
129	120	CardEffect/ST23/Green/ST23_01.cs
202	193	CardEffect/ST23/Green/ST23_06.cs
105	96	CardEffect/ST23/Green/ST23_07.cs
324	315	CardEffect/ST23/Green/ST23_08.cs
225	215	CardEffect/ST23/Green/ST23_09.cs
153	144	CardEffect/ST23/Green/ST23_13.cs
154	145	CardEffect/ST23/Purple/ST23_12.cs
243	234	CardEffect/ST23/White/ST23_15.cs
80	71	CardEffect/ST23/Yellow/ST23_02.cs
210	201	CardEffect/ST23/Yellow/ST23_03.cs
330	321	CardEffect/ST23/Yellow/ST23_04.cs
202	193	CardEffect/ST23/Yellow/ST23_05.cs
183	174	CardEffect/ST24/Blue/ST24_02.cs
150	141	CardEffect/ST24/Blue/ST24_03.cs
85	76	CardEffect/ST24/Green/ST24_08.cs
132	123	CardEffect/ST24/Green/ST24_09.cs
276	267	CardEffect/ST24/Green/ST24_10.cs
225	216	CardEffect/ST24/Green/ST24_11.cs
160	151	CardEffect/ST24/Green/ST24_14.cs
203	194	CardEffect/ST24/Purple/ST24_12.cs
242	233	CardEffect/ST24/White/ST24_15.cs
130	121	CardEffect/ST24/Yellow/ST24_01.cs
221	212	CardEffect/ST24/Yellow/ST24_04.cs
115	106	CardEffect/ST24/Yellow/ST24_05.cs
305	296	CardEffect/ST24/Yellow/ST24_06.cs
376	367	CardEffect/ST24/Yellow/ST24_07.cs
171	162	CardEffect/ST24/Yellow/ST24_13.cs
32	76	CardEffect/ST3/Yellow/ST3_01.cs
28	70	CardEffect/ST3/Yellow/ST3_04.cs
30	57	CardEffect/ST3/Yellow/ST3_05.cs
45	92	CardEffect/ST3/Yellow/ST3_08.cs
54	62	CardEffect/ST3/Yellow/ST3_09.cs
40	86	CardEffect/ST3/Yellow/ST3_11.cs
26	50	CardEffect/ST3/Yellow/ST3_12.cs
66	113	CardEffect/ST3/Yellow/ST3_13.cs
46	94	CardEffect/ST3/Yellow/ST3_14.cs
50	111	CardEffect/ST3/Yellow/ST3_15.cs
44	76	CardEffect/ST3/Yellow/ST3_16.cs
28	41	CardEffect/ST4/Green/ST4_01.cs
60	76	CardEffect/ST4/Green/ST4_03.cs
34	63	CardEffect/ST4/Green/ST4_04.cs
44	83	CardEffect/ST4/Green/ST4_10.cs
41	70	CardEffect/ST4/Green/ST4_11.cs
69	102	CardEffect/ST4/Green/ST4_12.cs
57	80	CardEffect/ST4/Green/ST4_13.cs
40	77	CardEffect/ST4/Green/ST4_14.cs
65	80	CardEffect/ST4/Green/ST4_15.cs
50	79	CardEffect/ST4/Green/ST4_16.cs
48	39	CardEffect/ST5/Black/ST5_01.cs
59	63	CardEffect/ST5/Black/ST5_04.cs
46	82	CardEffect/ST5/Black/ST5_09.cs
19	22	CardEffect/ST5/Black/ST5_11.cs
109	100	CardEffect/ST5/Black/ST5_12.cs
105	96	CardEffect/ST5/Black/ST5_13.cs
110	101	CardEffect/ST5/Black/ST5_14.cs
95	86	CardEffect/ST5/Black/ST5_15.cs
90	81	CardEffect/ST5/Black/ST5_16.cs
62	53	CardEffect/ST6/Purple/ST6_01.cs
91	82	CardEffect/ST6/Purple/ST6_03.cs
121	112	CardEffect/ST6/Purple/ST6_04.cs
111	102	CardEffect/ST6/Purple/ST6_10.cs
47	38	CardEffect/ST6/Purple/ST6_11.cs
105	95	CardEffect/ST6/Purple/ST6_12.cs
143	134	CardEffect/ST6/Purple/ST6_13.cs
87	78	CardEffect/ST6/Purple/ST6_14.cs
192	183	CardEffect/ST6/Purple/ST6_15.cs
286	277	CardEffect/ST6/Purple/ST6_16.cs
72	63	CardEffect/ST7/Red/ST7_01.cs
72	63	CardEffect/ST7/Red/ST7_02.cs
118	109	CardEffect/ST7/Red/ST7_03.cs
50	41	CardEffect/ST7/Red/ST7_04.cs
77	68	CardEffect/ST7/Red/ST7_05.cs
100	91	CardEffect/ST7/Red/ST7_06.cs
96	87	CardEffect/ST7/Red/ST7_07.cs
143	134	CardEffect/ST7/Red/ST7_08.cs
123	114	CardEffect/ST7/Red/ST7_09.cs
24	26	CardEffect/ST7/Red/ST7_10.cs
135	126	CardEffect/ST7/Red/ST7_11.cs
222	213	CardEffect/ST7/Red/ST7_12.cs
46	37	CardEffect/ST8/Blue/ST8_01.cs
44	35	CardEffect/ST8/Blue/ST8_02.cs
90	81	CardEffect/ST8/Blue/ST8_03.cs
111	102	CardEffect/ST8/Blue/ST8_04.cs
101	92	CardEffect/ST8/Blue/ST8_05.cs
66	57	CardEffect/ST8/Blue/ST8_06.cs
52	43	CardEffect/ST8/Blue/ST8_08.cs
77	68	CardEffect/ST8/Blue/ST8_09.cs
136	126	CardEffect/ST8/Blue/ST8_10.cs
105	96	CardEffect/ST8/Blue/ST8_11.cs
86	77	CardEffect/ST8/Blue/ST8_12.cs
81	72	CardEffect/ST9/Blue/ST9_02.cs
143	134	CardEffect/ST9/Blue/ST9_04.cs
229	220	CardEffect/ST9/Blue/ST9_05.cs
200	191	CardEffect/ST9/Blue/ST9_06.cs
113	104	CardEffect/ST9/Blue/ST9_14.cs
47	38	CardEffect/ST9/Green/ST9_01.cs
47	38	CardEffect/ST9/Green/ST9_07.cs
144	135	CardEffect/ST9/Green/ST9_09.cs
88	79	CardEffect/ST9/Green/ST9_10.cs
216	207	CardEffect/ST9/Green/ST9_11.cs
67	58	CardEffect/ST9/Green/ST9_13.cs
137	128	CardEffect/ST9/Green/ST9_15.cs
1146	628	Script/AttackProcess.cs
1298	1106	Script/AutoProcessing.cs
	39	Script/AutomaticOrder/StartTurnTamerMemory.cs
	130	Script/BrainStormObject.cs
408	402	Script/CEntity_Base.cs
39	29	Script/CEntity_Effect.cs
608	286	Script/CEntity_EffectController.cs
7777	5988	Script/CardController.cs
45	36	Script/CardDistributionTab.cs
4349	1448	Script/CardEffectCommons.cs
21	40	Script/CardEffectCommons/CanUseEffects/CanSuspend.cs
21	14	Script/CardEffectCommons/CanUseEffects/CanUnsuspend.cs
10	14	Script/CardEffectCommons/CanUseEffects/IgnoreBattle.cs
10	46	Script/CardEffectCommons/CanUseEffects/OnAddDigivolutionCards.cs
10	46	Script/CardEffectCommons/CanUseEffects/OnAttack.cs
10	21	Script/CardEffectCommons/CanUseEffects/OnAttackTargetSwitch.cs
10	32	Script/CardEffectCommons/CanUseEffects/OnCardsAddedToHand.cs
10	37	Script/CardEffectCommons/CanUseEffects/OnCardsReturnToHandFromTrash.cs
10	37	Script/CardEffectCommons/CanUseEffects/OnCardsReturnToLibraryFromTrash.cs
42	404	Script/CardEffectCommons/CanUseEffects/OnDeletion.cs
10	14	Script/CardEffectCommons/CanUseEffects/OnEndAttack.cs
10	30	Script/CardEffectCommons/CanUseEffects/OnFaceUpSecurityIncrease.cs
10	34	Script/CardEffectCommons/CanUseEffects/OnMove.cs
12	38	Script/CardEffectCommons/CanUseEffects/OnReturnLibraryBottomDigivolutionCards.cs
10	40	Script/CardEffectCommons/CanUseEffects/OnSuspend.cs
12	40	Script/CardEffectCommons/CanUseEffects/OnTrashBySelfDigiBurst.cs
10	68	Script/CardEffectCommons/CanUseEffects/OnTrashDigivolutionCard.cs
10	39	Script/CardEffectCommons/CanUseEffects/OnTrashHand.cs
10	68	Script/CardEffectCommons/CanUseEffects/OnTrashLinkCard.cs
10	68	Script/CardEffectCommons/CanUseEffects/OnTrashLinkedCard.cs
10	21	Script/CardEffectCommons/CanUseEffects/OnUnsuspend.cs
36	39	Script/CardEffectCommons/CanUseEffects/OptionEffect.cs
11	25	Script/CardEffectCommons/CanUseEffects/PermanentEnterField/OnPlay.cs
11	57	Script/CardEffectCommons/CanUseEffects/PermanentEnterField/PermanentEnterField.cs
11	26	Script/CardEffectCommons/CanUseEffects/PermanentEnterField/WhenDigivolving.cs
10	14	Script/CardEffectCommons/CanUseEffects/SecurityEffect.cs
10	29	Script/CardEffectCommons/CanUseEffects/WhenAddHand.cs
12	127	Script/CardEffectCommons/CanUseEffects/WhenDeleteOpponentDigimon.cs
10	106	Script/CardEffectCommons/CanUseEffects/WhenDeleteOpponentDigimonByBattle.cs
10	34	Script/CardEffectCommons/CanUseEffects/WhenDiscardLibrary.cs
10	21	Script/CardEffectCommons/CanUseEffects/WhenDiscardSecurity.cs
10	78	Script/CardEffectCommons/CanUseEffects/WhenLinked.cs
10	24	Script/CardEffectCommons/CanUseEffects/WhenLoseSecurity.cs
12	53	Script/CardEffectCommons/CanUseEffects/WhenPermanentWouldDigivolve.cs
10	30	Script/CardEffectCommons/CanUseEffects/WhenPermanentWouldPlay.cs
12	51	Script/CardEffectCommons/CanUseEffects/WhenRemoveField.cs
10	36	Script/CardEffectCommons/CanUseEffects/WhenUseDigiBurst.cs
10	46	Script/CardEffectCommons/CanUseEffects/WhenUseOption.cs
10	94	Script/CardEffectCommons/CanUseEffects/WhenWinBattle.cs
11	40	Script/CardEffectCommons/CanUseEffects/WhenWouldLink.cs
10	14	Script/CardEffectCommons/CanUseEffects/WhendAddSecurity.cs
19	91	Script/CardEffectCommons/CustomMessage.cs
795	673	Script/CardEffectCommons/DNADigivolveEffects.cs
20	31	Script/CardEffectCommons/DigiXrosEffects.cs
908	881	Script/CardEffectCommons/GameContextDeterminarion.cs
16	859	Script/CardEffectCommons/GetFromHashtable.cs
86	54	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/CanNoReturnToDeck.cs
98	69	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/CanNotAttack.cs
95	69	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/CanNotBeAttacked.cs
95	69	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/CanNotBeBlocked.cs
89	55	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/CanNotBeDeletedByBattle.cs
94	54	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/CanNotBeDeletedByEffect.cs
114	53	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/CanNotBlock.cs
86	54	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/CanNotReturnToHand.cs
132	71	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/CanNotSuspend.cs
193	106	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/CanNotUnsuspend.cs
67	56	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/ChangeDP.cs
121	120	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/ChangeLinkMax.cs
63	55	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/ChangeOriginDP.cs
243	230	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/ChangeSAttack.cs
44	45	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/DeleteSelf.cs
85	54	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/ImmuneFromDPMinus.cs
45	78	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/StartOfMainAttack.cs
104	75	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanent/TamerBecomesDigimonThatCanNotDigivolve.cs
64	91	Script/CardEffectCommons/GiveEffect/GiveEffectToPermanentOrPlayer.cs
91	61	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/CanNoReturnToDeck.cs
118	71	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/CanNotAttack.cs
92	56	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/CanNotBeDeletedByBattle.cs
96	71	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/CanNotBlock.cs
88	56	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/CanNotReturnToHand.cs
97	68	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/CanNotSuspend.cs
102	68	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/CanNotUnsuspend.cs
71	41	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/ChangeCardDP.cs
80	70	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/ChangeDP.cs
55	53	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/ChangeDigivolutionCost.cs
71	61	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/ChangePlayCost.cs
144	132	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/ChangeSAttack.cs
51	39	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/IgnoreDigivolutionRequirement.cs
88	56	Script/CardEffectCommons/GiveEffect/GiveEffectToPlayer/ImmuneFromDPMinus.cs
157	333	Script/CardEffectCommons/HashtableSetting.cs
16	23	Script/CardEffectCommons/IsDigivolvedByTheEffect.cs
329	220	Script/CardEffectCommons/KeyWordEffects/Alliance.cs
147	100	Script/CardEffectCommons/KeyWordEffects/ArmorPurge.cs
71	52	Script/CardEffectCommons/KeyWordEffects/Ascension.cs
130	106	Script/CardEffectCommons/KeyWordEffects/Barrier.cs
177	93	Script/CardEffectCommons/KeyWordEffects/Blitz.cs
127	86	Script/CardEffectCommons/KeyWordEffects/Blocker.cs
50	31	Script/CardEffectCommons/KeyWordEffects/Collision.cs
187	113	Script/CardEffectCommons/KeyWordEffects/Decode.cs
84	70	Script/CardEffectCommons/KeyWordEffects/Decoy.cs
123	84	Script/CardEffectCommons/KeyWordEffects/Evade.cs
76	139	Script/CardEffectCommons/KeyWordEffects/Execute.cs
139	98	Script/CardEffectCommons/KeyWordEffects/Fortitude.cs
122	82	Script/CardEffectCommons/KeyWordEffects/Fragment.cs
75	86	Script/CardEffectCommons/KeyWordEffects/Iceclad.cs
71	43	Script/CardEffectCommons/KeyWordEffects/Jamming.cs
189	121	Script/CardEffectCommons/KeyWordEffects/MaterialSave.cs
176	82	Script/CardEffectCommons/KeyWordEffects/MindLink.cs
231	144	Script/CardEffectCommons/KeyWordEffects/Overclock.cs
283	178	Script/CardEffectCommons/KeyWordEffects/Partition.cs
140	85	Script/CardEffectCommons/KeyWordEffects/Pierce.cs
147	110	Script/CardEffectCommons/KeyWordEffects/Progress.cs
174	122	Script/CardEffectCommons/KeyWordEffects/Raid.cs
70	43	Script/CardEffectCommons/KeyWordEffects/Reboot.cs
254	167	Script/CardEffectCommons/KeyWordEffects/Retaliation.cs
122	86	Script/CardEffectCommons/KeyWordEffects/Rush.cs
89	66	Script/CardEffectCommons/KeyWordEffects/Save.cs
113	71	Script/CardEffectCommons/KeyWordEffects/Scapegoat.cs
63	31	Script/CardEffectCommons/KeyWordEffects/Training.cs
230	117	Script/CardEffectCommons/KeyWordEffects/Vortex.cs
88	53	Script/CardEffectCommons/MinMax_DP_Cost_Level/Cost/IsMaxCost.cs
60	33	Script/CardEffectCommons/MinMax_DP_Cost_Level/Cost/IsMinCost.cs
51	24	Script/CardEffectCommons/MinMax_DP_Cost_Level/DP/IsMaxDP.cs
51	25	Script/CardEffectCommons/MinMax_DP_Cost_Level/DP/IsMinDP.cs
49	23	Script/CardEffectCommons/MinMax_DP_Cost_Level/DigivolutionCards/IsMinDigivolutionCards.cs
46	23	Script/CardEffectCommons/MinMax_DP_Cost_Level/Level/IsMaxLevel.cs
90	39	Script/CardEffectCommons/MinMax_DP_Cost_Level/Level/IsMinLevel.cs
1184	791	Script/CardEffectCommons/RevealLibrary.cs
45	31	Script/CardEffectCommons/ShowReducedCost.cs
223	194	Script/CardEffectCommons/TrashDigivolutionCards.cs
237	183	Script/CardEffectCommons/TrashLinkedCards.cs
1869	1530	Script/CardEffectFactory.cs
28	94	Script/CardEffectFactory/AddAppfusionMethod.cs
31	115	Script/CardEffectFactory/AddDigivolutionRequirement.cs
18	95	Script/CardEffectFactory/AddLinkRequirement.cs
13	60	Script/CardEffectFactory/CanNoReturnToDeck.cs
18	99	Script/CardEffectFactory/CanNotAttack.cs
15	51	Script/CardEffectFactory/CanNotBeAttacked.cs
15	51	Script/CardEffectFactory/CanNotBeBlocked.cs
13	44	Script/CardEffectFactory/CanNotBeDeleted.cs
13	49	Script/CardEffectFactory/CanNotBeDeletedByBattle.cs
13	67	Script/CardEffectFactory/CanNotBeDeletedByEffect.cs
13	44	Script/CardEffectFactory/CanNotBeRemoved.cs
13	54	Script/CardEffectFactory/CanNotBeTrashedByEffect.cs
18	112	Script/CardEffectFactory/CanNotBlock.cs
18	107	Script/CardEffectFactory/CanNotDigivolve.cs
13	54	Script/CardEffectFactory/CanNotReturnToHand.cs
14	45	Script/CardEffectFactory/CanNotSuspend.cs
13	45	Script/CardEffectFactory/CanNotUnsuspend.cs
18	76	Script/CardEffectFactory/ChangeCardDP.cs
27	146	Script/CardEffectFactory/ChangeDP.cs
12	137	Script/CardEffectFactory/ChangeDigivolutionCost.cs
20	142	Script/CardEffectFactory/ChangeLinkMax.cs
16	90	Script/CardEffectFactory/ChangeOriginDP.cs
14	178	Script/CardEffectFactory/ChangePlayCost.cs
26	271	Script/CardEffectFactory/ChangeSAttack.cs
13	54	Script/CardEffectFactory/ImmuneFromDPMinus.cs
23	127	Script/CardEffectFactory/KeyWordEffects/Alliance.cs
19	42	Script/CardEffectFactory/KeyWordEffects/ArmorPurge.cs
41	61	Script/CardEffectFactory/KeyWordEffects/ArtsDigivolve.cs
17	37	Script/CardEffectFactory/KeyWordEffects/Ascension.cs
21	87	Script/CardEffectFactory/KeyWordEffects/Barrier.cs
178	259	Script/CardEffectFactory/KeyWordEffects/BlastDNADigivolution.cs
60	122	Script/CardEffectFactory/KeyWordEffects/BlastDigivolution.cs
21	117	Script/CardEffectFactory/KeyWordEffects/Blitz.cs
17	74	Script/CardEffectFactory/KeyWordEffects/Blocker.cs
17	63	Script/CardEffectFactory/KeyWordEffects/Collision.cs
140	72	Script/CardEffectFactory/KeyWordEffects/Decode.cs
23	95	Script/CardEffectFactory/KeyWordEffects/Decoy.cs
24	84	Script/CardEffectFactory/KeyWordEffects/Evade.cs
18	66	Script/CardEffectFactory/KeyWordEffects/Execute.cs
24	77	Script/CardEffectFactory/KeyWordEffects/Fortitude.cs
20	85	Script/CardEffectFactory/KeyWordEffects/Fragment.cs
17	65	Script/CardEffectFactory/KeyWordEffects/Iceclad.cs
20	80	Script/CardEffectFactory/KeyWordEffects/Jamming.cs
46	154	Script/CardEffectFactory/KeyWordEffects/Link.cs
21	68	Script/CardEffectFactory/KeyWordEffects/MaterialSave.cs
18	67	Script/CardEffectFactory/KeyWordEffects/Overclock.cs
291	175	Script/CardEffectFactory/KeyWordEffects/Partition.cs
20	85	Script/CardEffectFactory/KeyWordEffects/Pierce.cs
20	81	Script/CardEffectFactory/KeyWordEffects/Progress.cs
23	82	Script/CardEffectFactory/KeyWordEffects/Raid.cs
16	67	Script/CardEffectFactory/KeyWordEffects/Reboot.cs
21	74	Script/CardEffectFactory/KeyWordEffects/Retaliation.cs
17	65	Script/CardEffectFactory/KeyWordEffects/Rush.cs
18	49	Script/CardEffectFactory/KeyWordEffects/Save.cs
27	141	Script/CardEffectFactory/KeyWordEffects/Scapegoat.cs
34	41	Script/CardEffectFactory/KeyWordEffects/Training.cs
18	66	Script/CardEffectFactory/KeyWordEffects/Vortex.cs
12	43	Script/CardEffectFactory/TreatAsDigimon.cs
20	91	Script/CardEffectFactory/VortexCanAttackPlayers.cs
163	547	Script/CardEffectInterfaces.cs
47	29	Script/CardEffects/ActivateClass.cs
12	26	Script/CardEffects/AddAppFusionConditionClass.cs
11	27	Script/CardEffects/AddAssemblyConditionClass.cs
12	26	Script/CardEffects/AddBurstDigivolutionConditionClass.cs
10	33	Script/CardEffects/AddDetailClass.cs
11	27	Script/CardEffects/AddDigiXrosConditionClass.cs
12	27	Script/CardEffects/AddEvolutionConditionClass.cs
11	43	Script/CardEffects/AddJogressConditionClass.cs
11	31	Script/CardEffects/AddJogressLevelsClass.cs
12	26	Script/CardEffects/AddLinkConditionClass.cs
11	24	Script/CardEffects/AddMaxTrashCountDigiXrosClass.cs
11	24	Script/CardEffects/AddMaxUnderTamerCountDigiXrosClass.cs
9	36	Script/CardEffects/AddSkillClass.cs
12	34	Script/CardEffects/BlockerClass.cs
11	35	Script/CardEffects/CanAttackTargetDefendingPermanentClass.cs
11	30	Script/CardEffects/CanNotAffectedClass.cs
11	30	Script/CardEffects/CanNotAttackTargetDefendingPermanentClass.cs
11	50	Script/CardEffects/CanNotBeDestroyedByBattleClass.cs
11	35	Script/CardEffects/CanNotBeDestroyedBySkillClass.cs
11	31	Script/CardEffects/CanNotBeDestroyedClass.cs
11	31	Script/CardEffects/CanNotBeRemovedClass.cs
11	33	Script/CardEffects/CanNotEvolveClass.cs
11	30	Script/CardEffects/CanNotMoveClass.cs
11	28	Script/CardEffects/CanNotPlayClass.cs
11	30	Script/CardEffects/CanNotPutFieldClass.cs
13	30	Script/CardEffects/CanNotSelectBySkillClass.cs
12	32	Script/CardEffects/CanNotSuspendClass.cs
12	30	Script/CardEffects/CanNotSwitchAttackTargetClass.cs
11	34	Script/CardEffects/CanNotTrashFromDigivolutionCardsClass.cs
11	31	Script/CardEffects/CanNotUnsuspendClass.cs
12	37	Script/CardEffects/CanSelectAssemblyClass.cs
12	37	Script/CardEffects/CanSelectDigiXrosClass.cs
11	55	Script/CardEffects/CanSuspendByDigisorptionClass.cs
11	37	Script/CardEffects/CannotAddMemoryClass.cs
12	38	Script/CardEffects/CannotAddSecurityClass.cs
11	31	Script/CardEffects/CannotBlockClass.cs
12	31	Script/CardEffects/CannotIgnoreDigivolutionConditionClass.cs
11	49	Script/CardEffects/CannotReduceCostClass.cs
12	39	Script/CardEffects/CannotReturnToHandClass.cs
11	40	Script/CardEffects/CannotReturnToLibraryClass.cs
12	26	Script/CardEffects/ChangeBaseCardColorClass.cs
11	23	Script/CardEffects/ChangeBaseCardNameClass.cs
11	66	Script/CardEffects/ChangeBaseDPClass.cs
11	25	Script/CardEffects/ChangeCardColorClass.cs
12	62	Script/CardEffects/ChangeCardDPClass.cs
12	27	Script/CardEffects/ChangeCardLevelClass .cs
11	23	Script/CardEffects/ChangeCardLevelForAssemblyClass.cs
11	23	Script/CardEffects/ChangeCardNamesClass.cs
11	23	Script/CardEffects/ChangeCardNamesForDigiXrosClass.cs
13	96	Script/CardEffects/ChangeCostClass.cs
12	65	Script/CardEffects/ChangeDPClass.cs
11	25	Script/CardEffects/ChangeDPDeleteEffectMaxDPClass.cs
11	22	Script/CardEffects/ChangeEndTurnMinMemoryClass.cs
11	51	Script/CardEffects/ChangeLinkCostClass.cs
14	71	Script/CardEffects/ChangeLinkMaxClass.cs
12	30	Script/CardEffects/ChangePermanentLevelClass.cs
14	71	Script/CardEffects/ChangeSAttackClass.cs
13	24	Script/CardEffects/ChangeTraitsClass.cs
10	29	Script/CardEffects/CollisionClass.cs
10	24	Script/CardEffects/DisableEffectClass.cs
11	29	Script/CardEffects/DontBattleSecurityDigimonClass.cs
11	31	Script/CardEffects/DontHaveDPClass.cs
12	34	Script/CardEffects/IcecladClass.cs
11	28	Script/CardEffects/IgnoreColorConditionClass.cs
14	41	Script/CardEffects/ImmuneFromDPMinusClass.cs
